y_hat,y_hat_sigma,y_true
0.69909734,0.080024056,0.0
0.0013572492,0.0012436673,0.0
0.36493814,0.076711565,0.0
0.0030189655,0.0017419129,0.0
0.0014035407,0.00097141095,0.0
0.009591664,0.00462034,0.0
0.382573,0.14378287,1.0
0.12656443,0.055760372,0.0
0.20304514,0.10018235,0.0
0.00027174968,0.000293772,0.0
0.8522991,0.043733213,0.0
0.96814275,0.0129914945,1.0
0.1409437,0.037260514,0.0
0.8849929,0.035362527,1.0
0.1236744,0.023228234,0.0
0.0001284826,0.000120410936,0.0
0.9135182,0.03337767,1.0
0.9845677,0.0083398605,1.0
0.9695759,0.014779342,1.0
0.4602066,0.09948138,0.0
0.118003525,0.022329459,0.0
0.0129078105,0.017689046,0.0
0.29937494,0.06264822,0.0
0.08138503,0.031952742,0.0
0.15155178,0.039716344,0.0
0.0012190382,0.0008520439,0.0
0.013462676,0.005669614,0.0
0.15837185,0.040627882,0.0
0.41822553,0.08818655,1.0
0.8938115,0.031774234,1.0
0.0003079253,0.00027882407,0.0
0.9780378,0.01225024,1.0
0.17745173,0.06985968,1.0
0.95047677,0.019585408,1.0
0.9677588,0.019717488,1.0
0.99656,0.002364787,1.0
0.11282528,0.03113078,0.0
0.015756302,0.009654844,0.0
0.0015420099,0.0010531362,0.0
0.12077964,0.02435703,0.0
0.00029837407,0.00034549888,0.0
0.9398869,0.023183614,1.0
0.93245506,0.02736045,1.0
0.9522289,0.021092923,1.0
0.15695737,0.042585935,0.0
0.00031462926,0.00056726835,0.0
0.8337957,0.061993342,1.0
0.9953914,0.00265478,1.0
0.00038074795,0.00042499873,0.0
0.42701364,0.12185723,1.0
0.00023729252,0.00021005674,0.0
0.81814736,0.061887465,0.0
0.92585284,0.028543765,1.0
0.9941333,0.0029855731,1.0
0.12558581,0.033141304,0.0
0.76346016,0.121826276,1.0
0.0010017368,0.0013328311,0.0
0.6861995,0.06649355,1.0
0.9508672,0.02078058,0.0
0.39953452,0.07512527,0.0
0.16142297,0.03918966,0.0
0.0047928314,0.0023740334,0.0
0.00073029497,0.0005559052,0.0
0.33528998,0.09241492,1.0
0.88784355,0.040465597,1.0
0.40522346,0.10293339,0.0
0.14970402,0.039290667,0.0
0.00047378574,0.00039372197,0.0
0.27228943,0.06743016,0.0
0.63969666,0.087864995,0.0
0.46379766,0.09684085,1.0
0.009888028,0.008791913,0.0
0.47476137,0.1351791,1.0
0.0860107,0.017523045,0.0
0.00011967918,0.00013255983,0.0
0.9830331,0.008595132,1.0
0.9952844,0.0029082198,1.0
0.90121436,0.03909688,1.0
0.14305888,0.03479748,0.0
0.32475108,0.056730006,0.0
0.08488671,0.033472355,0.0
0.14779015,0.052832045,0.0
7.083652e-05,8.326669e-05,0.0
0.9031124,0.032622825,0.0
0.04759687,0.020858698,0.0
0.10733403,0.03048217,0.0
0.95294905,0.027433418,1.0
0.36751387,0.10606676,1.0
0.10239154,0.039061356,0.0
0.9305388,0.02687962,1.0
0.9994068,0.0005426796,1.0
0.000297521,0.0002441704,0.0
0.95401555,0.017938994,0.0
9.520793e-05,0.0002113927,0.0
0.20605595,0.06238757,0.0
0.867292,0.037944134,1.0
0.6449322,0.09003793,1.0
0.014799462,0.008647679,0.0
0.19690073,0.05425624,0.0
0.20963623,0.045090422,0.0
0.002320766,0.0023971444,0.0
0.24855989,0.110300034,0.0
0.16030021,0.04743502,0.0
0.00086688536,0.0007392326,0.0
0.27324498,0.052678213,0.0
5.7140034e-05,6.909707e-05,0.0
0.9986836,0.0011344326,1.0
0.00023921939,0.00029835195,0.0
0.4794358,0.10368356,1.0
0.8321171,0.047667738,1.0
0.000671513,0.00057278044,0.0
0.93538046,0.03251729,1.0
0.3261272,0.07828172,0.0
0.37115392,0.15041712,1.0
0.00039059887,0.00044399613,0.0
0.942734,0.020968242,1.0
0.9773707,0.013372308,1.0
0.14753734,0.030020474,0.0
0.02621621,0.017060684,0.0
0.34562886,0.0884341,1.0
0.9887475,0.0059137647,1.0
0.00053887954,0.0004440544,0.0
0.118391074,0.022384737,0.0
0.4887901,0.11244957,0.0
0.08820655,0.019235127,0.0
0.0019938801,0.0013952625,0.0
0.87926286,0.03680903,1.0
0.00037985062,0.00034153333,0.0
0.91263515,0.03517064,1.0
0.21220398,0.07116333,0.0
0.8642736,0.051312055,0.0
0.98217326,0.008533997,1.0
0.4500652,0.1290285,0.0
0.9968673,0.0023385428,1.0
0.20777072,0.046026643,0.0
0.778745,0.06859614,1.0
0.001054088,0.00096319517,0.0
0.10662075,0.072803065,0.0
0.0834136,0.032337174,0.0
0.9535879,0.02051421,1.0
0.42485,0.09869641,1.0
0.38429534,0.073731214,0.0
0.50567245,0.110597625,0.0
0.90841687,0.047276072,1.0
0.17595884,0.04333635,0.0
0.5098805,0.106073685,0.0
0.14304431,0.037765652,0.0
0.1472122,0.03567322,1.0
0.37267706,0.06459126,1.0
0.9165504,0.035267293,1.0
0.0012630135,0.0009208324,0.0
0.13226478,0.026224822,0.0
0.014678119,0.012192821,1.0
0.05786409,0.020970792,0.0
0.9678802,0.015895981,1.0
0.0005774954,0.00059025123,0.0
0.7974676,0.049499113,1.0
0.9981122,0.0016934765,1.0
0.9737547,0.010770779,1.0
0.13348617,0.03635969,0.0
0.001652808,0.0011780929,0.0
0.98621416,0.009637292,1.0
0.00018300588,0.00018381525,0.0
0.00026584647,0.00029292112,0.0
0.6918916,0.09508694,1.0
0.963634,0.016338265,1.0
0.00041034585,0.00039847323,0.0
0.0001938226,0.00018682417,0.0
0.00038894423,0.0003722941,0.0
0.0143309,0.00534951,0.0
0.99001837,0.005064192,1.0
0.08979804,0.017933665,0.0
0.8514423,0.057571683,1.0
0.4656934,0.09847595,1.0
0.009038687,0.0060480237,0.0
0.6121506,0.10215749,1.0
0.9920494,0.005018375,1.0
0.9703323,0.013821227,1.0
0.00018950822,0.00019011801,0.0
0.07790468,0.01774295,0.0
0.18733904,0.04500787,0.0
0.00020660541,0.00025665664,0.0
0.0013139382,0.0009676656,0.0
0.00301443,0.0025739598,0.0
0.046776235,0.013884103,0.0
0.0005701336,0.00059237954,0.0
0.11016349,0.02294104,0.0
0.32292506,0.09489569,0.0
0.9981383,0.0013126725,1.0
0.0014172295,0.0020218599,0.0
0.15086573,0.051068872,0.0
0.10920897,0.02135035,0.0
0.16938008,0.04476414,1.0
0.1470178,0.033556476,0.0
0.022386175,0.012660793,0.0
0.50349927,0.117730916,1.0
0.12858415,0.04783399,0.0
0.27778476,0.10721993,0.0
0.97172266,0.010754851,1.0
0.011205034,0.006655315,0.0
0.8951001,0.034119375,1.0
0.20535046,0.06627695,0.0
0.9362916,0.03337716,1.0
0.044570595,0.01747005,0.0
0.98720205,0.006100762,0.0
0.46620113,0.10692622,1.0
0.20175155,0.07288043,0.0
0.97175205,0.018606205,1.0
0.009584373,0.0061187167,0.0
0.0010554728,0.00084343745,0.0
0.9875329,0.0064715943,1.0
0.0022745528,0.0018480102,0.0
0.0018259231,0.0012472991,0.0
0.1182185,0.022494173,0.0
0.05460914,0.022818418,0.0
0.00048001405,0.0005275706,0.0
0.0022612181,0.0015325088,0.0
0.32786876,0.070003256,1.0
0.34331605,0.104568124,0.0
0.20459148,0.071054265,0.0
0.76029813,0.08491833,1.0
0.99585867,0.0022078387,1.0
0.14166516,0.08790323,0.0
0.016258862,0.007962581,0.0
0.00013741736,0.00015951016,0.0
0.00023895266,0.00029678043,0.0
0.08966067,0.017998721,0.0
0.157802,0.041012447,0.0
0.08667594,0.020129716,0.0
0.9089629,0.03669479,1.0
0.4014675,0.08881863,0.0
0.04012698,0.023788884,0.0
0.97290295,0.012845645,1.0
0.3651734,0.06850257,0.0
0.00049459195,0.00041818444,0.0
0.9613212,0.018952284,1.0
0.009460182,0.004167377,0.0
0.1506032,0.04023231,0.0
0.9577109,0.021232685,1.0
0.267555,0.088764936,1.0
0.95765996,0.022656122,1.0
0.51969546,0.09148162,0.0
0.9821413,0.011605884,1.0
0.9021862,0.054786224,0.0
0.96869415,0.0115331765,1.0
0.49660626,0.08822445,0.0
0.00048226738,0.0005364534,0.0
0.9889208,0.0051366873,1.0
0.24476552,0.07595416,0.0
0.0003348359,0.00074191287,0.0
0.2529966,0.07014118,0.0
0.073128134,0.028635226,0.0
0.93425274,0.027127543,0.0
0.00089836016,0.00068429747,0.0
0.66284275,0.11500713,1.0
0.20022921,0.09984793,1.0
0.18953723,0.06313929,1.0
0.0005125211,0.0004235316,0.0
0.16491872,0.043054786,0.0
0.00090914086,0.0006956018,0.0
0.8339451,0.068207875,1.0
0.9924324,0.004367489,1.0
0.9754195,0.014117344,1.0
0.6040778,0.10615546,1.0
0.98264325,0.007875571,1.0
0.2980791,0.08949344,0.0
0.96873623,0.012734051,1.0
0.9891261,0.0066733076,1.0
0.95107186,0.02350302,1.0
0.08357782,0.03265765,0.0
0.25388035,0.05780066,1.0
0.0006718623,0.00068292464,0.0
0.119044654,0.034952153,0.0
0.9692481,0.015205177,1.0
0.7017408,0.120206766,1.0
0.99115896,0.005235631,1.0
0.084692106,0.01745257,0.0
0.6910642,0.08268022,1.0
0.00062503346,0.00063341856,0.0
0.98664063,0.008831327,1.0
0.0004473609,0.00052353885,0.0
0.5635809,0.12958515,0.0
0.9964585,0.0028679606,1.0
0.99317795,0.004055351,1.0
0.9439107,0.02423165,1.0
0.6033793,0.10174019,1.0
0.9490286,0.024249732,0.0
0.3221268,0.05621742,0.0
0.80626446,0.0655316,1.0
0.88786316,0.04109783,1.0
0.02943886,0.017462095,0.0
0.528893,0.0803295,1.0
0.78749543,0.102833025,1.0
0.96108437,0.014284056,1.0
0.8138318,0.07028672,0.0
0.74680144,0.12906462,0.0
0.060791466,0.023794975,0.0
0.0025662312,0.0017219785,0.0
0.1290211,0.054986205,0.0
0.77611727,0.06755085,1.0
0.98723966,0.0062720557,1.0
0.0005502933,0.00049332227,0.0
0.11793797,0.03082116,0.0
0.941303,0.02099242,1.0
0.17410007,0.05897374,0.0
0.95962656,0.013679244,1.0
0.1678542,0.040813632,0.0
0.0062591964,0.0032540683,0.0
0.3134351,0.08265641,0.0
0.9979906,0.0020977508,1.0
0.008080941,0.003837753,0.0
0.95344687,0.019578964,1.0
0.04562291,0.02179083,0.0
0.9981934,0.0018539923,1.0
0.720628,0.06901816,1.0
0.9913145,0.006620476,1.0
0.47428384,0.086500615,0.0
0.00029139686,0.00029218942,0.0
0.9003721,0.03665393,1.0
0.97017556,0.013709439,1.0
0.99103594,0.004974996,1.0
0.92086035,0.03727391,1.0
0.97569084,0.013070809,1.0
0.00018121123,0.00019107095,0.0
0.9682083,0.015923789,1.0
0.0004341361,0.00038138486,0.0
0.24488476,0.05410262,0.0
0.17482378,0.0443156,0.0
0.7952793,0.075675406,1.0
0.45894483,0.10819073,1.0
0.9698844,0.018565444,1.0
0.9960004,0.00215501,1.0
0.99361056,0.0037749133,1.0
0.90139717,0.041342597,1.0
0.00017683647,0.00016512918,0.0
0.09073903,0.018209187,0.0
0.22688106,0.04569468,0.0
0.09117893,0.018112568,0.0
0.012339126,0.0049107512,0.0
0.017877862,0.014972594,0.0
0.16555518,0.03987398,0.0
0.98775274,0.0079374425,1.0
0.88166595,0.059739713,1.0
0.99620056,0.0025131751,1.0
0.00089283916,0.0007359214,0.0
0.103966564,0.020608619,0.0
0.7429819,0.07806685,1.0
0.0015163763,0.002260975,0.0
0.18525322,0.070317276,0.0
0.00060610886,0.00050049095,0.0
0.2490415,0.06982404,0.0
0.06307769,0.014791655,0.0
0.0012060835,0.00107799,0.0
0.038156804,0.012838077,0.0
0.91219044,0.045476235,1.0
0.35607997,0.087952085,1.0
0.025057664,0.010833441,0.0
0.00028849056,0.0002465294,0.0
0.96262324,0.017950982,1.0
0.0008402459,0.00065724144,0.0
0.11672388,0.03251295,0.0
0.118199356,0.02244368,0.0
0.9209579,0.030336361,1.0
0.74824816,0.076942034,1.0
0.9300171,0.031332005,1.0
0.007543638,0.003437452,0.0
0.00025277663,0.00025219188,0.0
0.55489737,0.07342575,1.0
0.00041001616,0.00043412056,0.0
0.9709907,0.013570846,1.0
0.9719335,0.016712807,1.0
0.19030914,0.034369532,0.0
0.09998541,0.02141169,0.0
0.13131395,0.06104133,1.0
0.96120137,0.015682312,1.0
0.81484264,0.113711186,0.0
0.0058312067,0.00269261,0.0
0.0004046548,0.00035708508,0.0
0.00022227867,0.00039219324,0.0
0.7498786,0.08769119,0.0
0.11834443,0.022500636,0.0
0.0003215065,0.00036561457,0.0
0.0012962677,0.0015828605,0.0
0.5930929,0.091831416,0.0
0.23276453,0.07171539,0.0
0.08966681,0.017811535,0.0
0.9854543,0.0075755725,1.0
0.7952685,0.07949821,1.0
0.13202532,0.03393085,0.0
0.7261724,0.12061684,1.0
0.3239903,0.07194265,1.0
0.10274249,0.020924347,0.0
0.9271251,0.030420732,0.0
0.83111805,0.07688347,1.0
0.5282678,0.09001941,0.0
0.90076995,0.052073576,1.0
0.0003115029,0.0003185042,0.0
0.14177106,0.03720611,1.0
0.0032289582,0.001983142,0.0
0.10286487,0.020473192,0.0
0.33842814,0.12348109,1.0
0.012967566,0.00502273,0.0
0.00036486425,0.00036099806,0.0
0.16872823,0.06255403,0.0
0.0004960367,0.00041030967,0.0
0.00050495827,0.00057200855,0.0
0.21724929,0.08494537,0.0
0.16354826,0.03367846,0.0
0.17863505,0.06795731,1.0
0.00753337,0.0046190163,0.0
0.2655125,0.0845296,1.0
0.24357304,0.083075285,1.0
0.0009238616,0.00084371434,0.0
0.12486365,0.034263175,0.0
0.00047454546,0.00050212734,0.0
0.0043935166,0.003061676,0.0
0.24617387,0.055653024,0.0
0.47011688,0.07264722,0.0
0.89462334,0.043826878,1.0
0.38512096,0.093146704,0.0
6.51707e-05,9.0562746e-05,0.0
0.77321374,0.07747842,0.0
0.48836055,0.115158595,1.0
0.00036776037,0.00033105814,0.0
0.9931826,0.003419061,1.0
0.00043920273,0.00036248995,0.0
0.16571262,0.047611732,0.0
0.002108184,0.0012865644,0.0
0.9501993,0.021881288,1.0
0.16868538,0.114020266,1.0
0.23242314,0.058764514,0.0
0.00021993622,0.00041953608,0.0
0.09263706,0.018830031,1.0
0.0018350355,0.0012205739,0.0
0.434266,0.09042447,0.0
0.16084538,0.050511274,0.0
0.12373147,0.03679152,0.0
0.08290361,0.03283032,0.0
0.16771479,0.043653008,0.0
0.98264396,0.0086175315,1.0
0.98280334,0.010190336,1.0
0.21574265,0.05189679,0.0
0.08878616,0.01757348,0.0
0.9571864,0.025925815,1.0
0.0005896534,0.00051032647,0.0
0.9913867,0.005727064,1.0
0.9551453,0.020157693,1.0
0.9542853,0.023423657,1.0
0.0005010966,0.00052230374,0.0
0.8564797,0.052153826,1.0
0.08777547,0.033351436,0.0
0.33905345,0.081598535,0.0
0.98620176,0.0068628048,0.0
0.5090763,0.07706453,0.0
0.027526446,0.008459324,0.0
0.0009661171,0.0007548152,0.0
0.93911505,0.031125098,1.0
0.00012981574,0.0001429676,0.0
0.0005688019,0.00051704096,0.0
0.16590215,0.061159518,0.0
0.26746783,0.07218906,1.0
0.84868604,0.051623292,1.0
0.00029861517,0.00034092923,0.0
0.0005682117,0.00060920074,0.0
0.016097307,0.0068139774,0.0
0.2956233,0.059324697,0.0
0.97376233,0.012904647,1.0
0.89290994,0.039189626,1.0
0.68073547,0.064244784,0.0
0.23314519,0.069002874,0.0
0.326606,0.07641075,1.0
0.15619723,0.04507898,0.0
0.054254998,0.021061027,0.0
0.25095263,0.0903331,1.0
0.9981341,0.0011842143,1.0
0.061256714,0.025633568,0.0
0.0006036459,0.00063262274,0.0
0.11791359,0.022346761,0.0
0.00093197956,0.00080393767,0.0
1.578495e-05,2.525609e-05,0.0
0.4236799,0.071610734,0.0
0.00021886153,0.0001935625,0.0
0.12907447,0.033422884,1.0
0.00011469069,0.00012081393,0.0
0.41355318,0.07696243,0.0
0.9847062,0.007989043,1.0
0.88278574,0.045963302,1.0
0.001511995,0.001063231,0.0
0.09943086,0.019922515,0.0
0.00036473264,0.0003083944,0.0
0.066788144,0.015435597,0.0
0.07803478,0.019195635,0.0
0.00032355456,0.0002899926,0.0
0.9742805,0.010044188,1.0
0.54902416,0.08921222,0.0
0.015595293,0.0071818684,0.0
0.21201514,0.07363949,0.0
0.8044888,0.05380563,0.0
0.00014755089,0.00016505744,0.0
0.091388784,0.018221853,0.0
0.525851,0.10296929,0.0
0.12044751,0.03248511,0.0
0.1156577,0.031551547,0.0
0.6470313,0.08548193,1.0
0.6386036,0.10015887,1.0
0.001456708,0.0010064808,0.0
0.94633454,0.022093846,1.0
0.00029909797,0.000373955,0.0
0.9621659,0.013950386,1.0
0.010847962,0.0049529113,0.0
0.2842762,0.052416496,0.0
0.99765694,0.002171315,1.0
0.00039499733,0.00038718028,0.0
0.27179062,0.10118767,0.0
0.08321635,0.0559625,0.0
0.9769328,0.009441133,1.0
0.88511974,0.047708657,1.0
0.9970711,0.0017527686,1.0
0.00047283148,0.00046974636,0.0
0.98260105,0.008820733,1.0
0.9612118,0.014729292,1.0
0.099710844,0.029009461,0.0
0.89770037,0.039500505,1.0
0.99628985,0.0020728423,1.0
0.7632213,0.06554319,1.0
0.9357604,0.04559984,0.0
0.6200169,0.15327641,1.0
0.99929744,0.0004993832,1.0
0.0013448437,0.0011888148,0.0
0.3181661,0.08922818,0.0
0.00656352,0.0034818235,0.0
0.07081512,0.027004894,0.0
0.81774485,0.06307472,1.0
0.0013486878,0.0010196622,0.0
0.9663298,0.01508778,1.0
0.89458996,0.04853757,1.0
0.96436346,0.011966058,1.0
0.9183657,0.031524096,1.0
0.5462373,0.083006114,1.0
0.56592774,0.07337594,1.0
0.0002813175,0.00025837313,0.0
0.99550974,0.0024612364,1.0
0.5308023,0.09348135,1.0
0.083565675,0.03137713,0.0
0.9359683,0.026292231,1.0
0.89900595,0.049079712,1.0
0.8533659,0.053196024,1.0
0.0021893827,0.0014449366,0.0
0.09101917,0.0321562,0.0
0.9546712,0.018564442,1.0
0.00089892256,0.000726862,0.0
0.105431594,0.02925259,0.0
0.11445195,0.03723631,0.0
0.1880002,0.04545302,0.0
0.001088174,0.0008599539,0.0
0.018106937,0.0100890575,0.0
0.2737184,0.10483645,0.0
0.007198964,0.003650546,0.0
0.8376612,0.060071174,1.0
0.051820904,0.012590418,0.0
0.0037910473,0.0022573024,0.0
0.06381028,0.044775818,0.0
0.84277844,0.06330484,0.0
0.061508313,0.014793145,0.0
0.9173881,0.03415252,1.0
0.35217398,0.08386546,0.0
0.31531626,0.08009032,0.0
0.00028344392,0.00026205325,0.0
0.9814695,0.010781581,1.0
0.40805614,0.067842714,0.0
0.22067115,0.07957854,0.0
0.0015343309,0.0013434488,0.0
0.98376983,0.008271671,1.0
0.9274047,0.032715004,1.0
0.8661048,0.05148949,1.0
0.36078927,0.105038375,0.0
0.14832617,0.03858912,0.0
0.93682873,0.031272497,1.0
0.0008968422,0.0006770268,0.0
0.00012776276,0.00014043291,0.0
0.97799754,0.019241707,1.0
0.087368056,0.017661415,0.0
0.8147595,0.059895467,1.0
0.96663654,0.017491512,1.0
0.9830289,0.011852459,1.0
0.8982217,0.041607667,1.0
0.8064616,0.079859406,0.0
0.88049626,0.042228915,1.0
0.6880071,0.09216325,1.0
0.23139586,0.059730753,0.0
0.5894111,0.10634056,0.0
0.9309794,0.03019457,1.0
0.12052933,0.03212651,0.0
0.0014597744,0.0009771616,0.0
0.055320185,0.028365225,0.0
0.9955764,0.0032173386,1.0
0.5156167,0.1065961,1.0
0.00048474642,0.0004156103,0.0
0.15013745,0.08043555,1.0
0.09173195,0.018053519,0.0
0.16676219,0.059777915,0.0
0.3115416,0.08666788,0.0
0.84984386,0.056826267,1.0
0.007574733,0.004891068,0.0
0.7862524,0.06420067,0.0
0.123334885,0.034610223,0.0
0.8946926,0.038273238,1.0
0.18455137,0.05062856,0.0
0.962321,0.016653972,1.0
0.29284233,0.07503539,0.0
0.97083896,0.012186237,1.0
0.06819826,0.01511028,0.0
0.3206332,0.08503538,0.0
0.83061385,0.060504857,1.0
0.022977402,0.0080536585,0.0
0.0012506976,0.0009193482,0.0
0.00021908412,0.0002053747,0.0
0.8586219,0.0656531,0.0
0.9597214,0.015784856,1.0
0.99170136,0.0045080897,1.0
0.0017946681,0.0018780108,0.0
0.0005723035,0.0005870713,0.0
0.9768767,0.008416363,1.0
0.0036248302,0.0021778601,0.0
0.76423293,0.07335427,1.0
0.92934364,0.047632765,1.0
0.008785163,0.0043534273,0.0
0.00040148126,0.00045258642,0.0
0.4709648,0.086758904,0.0
0.9911981,0.008856824,1.0
0.9949042,0.0054937056,1.0
0.018488113,0.018913765,0.0
0.00017088599,0.00018651474,0.0
0.7739708,0.049521536,1.0
0.41553524,0.06540373,1.0
0.31719932,0.0622814,0.0
0.95735574,0.018914945,1.0
0.0017274378,0.0011281681,0.0
0.81343204,0.056937374,1.0
0.99814755,0.0014829552,1.0
0.0010759083,0.0009997515,0.0
0.94416404,0.026841402,1.0
0.0006370741,0.000554164,0.0
0.966876,0.015386133,1.0
0.0004434133,0.0003963442,0.0
0.9649574,0.017484346,1.0
0.0009913436,0.000751009,0.0
0.66029227,0.10174895,1.0
0.18762192,0.1072914,0.0
0.99682343,0.0024402945,1.0
0.116939574,0.04034326,1.0
0.8987087,0.035319794,0.0
0.1675882,0.04248659,0.0
0.13110134,0.03400393,0.0
0.87238973,0.041883774,1.0
0.938105,0.023826404,1.0
0.0005566947,0.0006167955,0.0
0.9664044,0.0143775875,1.0
0.3077438,0.074641526,0.0
0.1614199,0.05550892,0.0
0.726791,0.13354908,1.0
0.003386905,0.0018236059,0.0
0.7536892,0.06865729,1.0
0.028971842,0.009617441,0.0
0.9936779,0.0038714227,1.0
0.6436677,0.0819411,1.0
0.002623584,0.0015229098,0.0
0.67979795,0.09615369,1.0
0.001892653,0.0011370999,0.0
0.00047890138,0.00044076887,0.0
0.08383579,0.03108611,0.0
0.47144014,0.08279605,0.0
0.95844483,0.020800075,1.0
0.12720641,0.03531089,0.0
0.0010872929,0.00088012166,0.0
0.00041485147,0.00036904923,0.0
0.73858714,0.09678023,1.0
0.00034115015,0.00029409982,0.0
0.8379167,0.06920412,1.0
0.21377957,0.066546515,0.0
0.0007973982,0.00064009725,0.0
0.13841815,0.037112374,1.0
0.86607206,0.046135455,1.0
0.9947222,0.0032861552,1.0
0.15425193,0.0501302,0.0
0.8418965,0.07682101,1.0
0.634704,0.14217556,1.0
0.84010714,0.05674031,1.0
0.033775944,0.024742289,0.0
0.98754364,0.0071264226,1.0
0.0058466233,0.0030047074,0.0
0.09255795,0.020093402,0.0
0.9481586,0.018163223,1.0
0.00028735385,0.0003180243,0.0
0.1153813,0.053940535,0.0
0.032520454,0.014838708,0.0
0.039117035,0.011478024,0.0
0.7459835,0.067530885,1.0
0.31471828,0.06147895,0.0
0.21499248,0.051159017,0.0
0.20585845,0.047309823,0.0
0.5908064,0.09429861,1.0
0.00034590042,0.0003205954,0.0
0.99480236,0.003201005,1.0
0.135211,0.037305944,0.0
0.0011734322,0.001188017,0.0
0.054480102,0.024530776,0.0
0.9989783,0.0008517533,1.0
0.9329738,0.030784814,1.0
0.9277792,0.033768542,1.0
0.7703601,0.05926421,1.0
0.161171,0.038282614,0.0
0.998652,0.0010637633,1.0
0.8435127,0.06482104,1.0
0.0017424368,0.0011716093,0.0
7.1356786e-05,8.3396706e-05,0.0
0.14052626,0.04212298,0.0
0.7070017,0.09877524,1.0
0.99686015,0.0027631777,1.0
0.01985193,0.007458349,0.0
0.9889439,0.0067733102,1.0
0.7985071,0.06663848,0.0
0.5982908,0.097287446,0.0
0.7779148,0.093908496,1.0
0.089724936,0.018047614,0.0
0.014422644,0.007571362,0.0
0.057508826,0.043057892,0.0
0.5491006,0.08363552,1.0
0.0005843593,0.00045133286,0.0
0.7993018,0.076303035,1.0
0.9786037,0.011532121,1.0
0.6071685,0.07625627,0.0
0.6029659,0.124308676,0.0
0.9268212,0.037319526,1.0
0.29202482,0.103286095,0.0
0.00045510288,0.00037940743,0.0
0.00085163926,0.0006279544,0.0
0.95438087,0.038132723,1.0
0.31218886,0.08812388,0.0
0.97564864,0.01354513,1.0
0.47392967,0.107158236,0.0
0.9535577,0.018820742,1.0
0.9805381,0.009667141,1.0
0.01787457,0.014584862,0.0
0.00052292127,0.00059605,0.0
0.31242913,0.09137349,0.0
0.97975975,0.010501297,1.0
0.00027349405,0.00025867403,0.0
0.13938656,0.036890607,0.0
0.28460053,0.05729461,1.0
0.030896386,0.017105138,0.0
0.8015468,0.06404854,1.0
0.9964912,0.0020917077,1.0
0.96107423,0.015340109,1.0
0.00046784,0.00042346897,0.0
0.24640293,0.06695411,0.0
0.009077933,0.0042405697,0.0
0.95788026,0.017763503,1.0
0.010067708,0.0046904334,0.0
0.17562227,0.048627507,0.0
0.04749409,0.0140674,0.0
0.12528472,0.033224765,0.0
0.718259,0.091246575,1.0
0.012051309,0.0076829847,0.0
0.51481646,0.10134651,1.0
0.19659592,0.050830953,0.0
0.012495851,0.008029386,0.0
0.00063307636,0.00068361947,0.0
0.00027225786,0.00033284302,0.0
0.99465173,0.0032257163,1.0
0.65849084,0.07491116,0.0
0.013171588,0.006924525,0.0
0.6782301,0.08719992,1.0
0.91210216,0.039065175,1.0
0.00086496497,0.0006863437,0.0
0.25676313,0.059552655,0.0
0.6139994,0.07097851,1.0
0.8707754,0.057722718,1.0
0.1928188,0.047580317,0.0
0.6636674,0.08935158,1.0
0.00082196627,0.00061432685,0.0
0.20955415,0.0378674,1.0
0.98999757,0.0056369556,1.0
0.27168655,0.081746705,1.0
0.5010618,0.091935426,1.0
0.96227986,0.016657336,1.0
0.96585214,0.0148642175,1.0
0.00046791974,0.0003657164,0.0
0.031595,0.01794586,0.0
0.15121251,0.054770518,0.0
0.00010195123,0.00010963754,0.0
0.10756666,0.021249227,0.0
0.0012971195,0.0011895179,0.0
0.87056553,0.051766876,1.0
0.9453102,0.029904803,1.0
0.0009049678,0.00068486814,0.0
0.51635724,0.113299206,0.0
0.00020789226,0.00020559022,0.0
0.99521935,0.0044766,1.0
0.3291336,0.07707345,0.0
